GAME_ID,TEAM0_TEAM_ABBREVIATION,TEAM0_PTS,TEAM0_REB,TEAM0_AST,TEAM0_FG_PCT,TEAM0_TO,TEAM0_PLUS_MINUS,TEAM0_TEAM_ORDER,TEAM1_TEAM_ABBREVIATION,TEAM1_PTS,TEAM1_REB,TEAM1_AST,TEAM1_FG_PCT,TEAM1_TO,TEAM1_PLUS_MINUS,TEAM1_TEAM_ORDER,TEAM0_WIN,TEAM1_WIN,TEAM0_GAME_DATE,TEAM1_GAME_DATE,TEAM0_ELO,TEAM1_ELO
22400670,DAL,137.0,51.0,30.0,0.542,,,1,NOP,136.0,36.0,31.0,0.531,,,0,1,0,2025-01-29,2025-01-29,,
22400671,SAS,116.0,30.0,27.0,0.483,,,1,LAC,128.0,57.0,26.0,0.527,,,0,0,1,2025-01-29,2025-01-29,,
22400672,MIN,121.0,34.0,26.0,0.56,,,1,PHX,113.0,36.0,30.0,0.506,,,0,1,0,2025-01-29,2025-01-29,,
22400673,OKC,109.0,50.0,21.0,0.404,,,1,GSW,116.0,42.0,30.0,0.494,,,0,0,1,2025-01-29,2025-01-29,,
22400674,LAL,134.0,48.0,31.0,0.544,,,1,WAS,96.0,38.0,18.0,0.319,,,0,1,0,2025-01-30,2025-01-30,,
22400675,ATL,115.0,36.0,28.0,0.456,,,1,CLE,137.0,49.0,34.0,0.582,,,0,0,1,2025-01-30,2025-01-30,,
22400676,MEM,120.0,37.0,23.0,0.516,,,1,HOU,119.0,45.0,22.0,0.433,,,0,1,0,2025-01-30,2025-01-30,,
22400677,UTA,113.0,23.0,21.0,0.506,,,1,MIN,138.0,39.0,38.0,0.598,,,0,0,1,2025-01-30,2025-01-30,,
22400678,ORL,90.0,33.0,14.0,0.42,,,1,POR,119.0,38.0,23.0,0.526,,,0,0,1,2025-01-30,2025-01-30,,
22400679,CHA,104.0,42.0,18.0,0.438,,,1,LAC,112.0,45.0,26.0,0.543,,,0,0,1,2025-01-31,2025-01-31,,
22400680,DAL,102.0,46.0,20.0,0.425,,,1,DET,117.0,47.0,18.0,0.443,,,0,0,1,2025-01-31,2025-01-31,,
22400681,PHI,134.0,27.0,29.0,0.556,,,1,DEN,137.0,35.0,39.0,0.659,,,0,0,1,2025-01-31,2025-01-31,,
22400682,TOR,106.0,44.0,27.0,0.424,,,1,CHI,122.0,52.0,34.0,0.506,,,0,0,1,2025-01-31,2025-01-31,,
22400683,BOS,118.0,35.0,32.0,0.5,,,1,NOP,116.0,48.0,16.0,0.489,,,0,1,0,2025-01-31,2025-01-31,,
22400684,MIL,118.0,47.0,24.0,0.43,,,1,SAS,144.0,53.0,37.0,0.49,,,0,0,1,2025-01-31,2025-01-31,,
22400685,PHX,130.0,48.0,41.0,0.562,,,1,GSW,105.0,49.0,26.0,0.375,,,0,1,0,2025-01-31,2025-01-31,,
22400686,IND,132.0,41.0,35.0,0.544,,,1,ATL,127.0,44.0,31.0,0.5,,,0,1,0,2025-02-01,2025-02-01,,
22400687,ORL,99.0,43.0,19.0,0.33,,,1,UTA,113.0,51.0,26.0,0.464,,,0,0,1,2025-02-01,2025-02-01,,
22400688,DEN,107.0,43.0,29.0,0.466,,,1,CHA,104.0,51.0,31.0,0.432,,,0,1,0,2025-02-01,2025-02-01,,
22400689,HOU,98.0,44.0,18.0,0.4,,,1,BKN,110.0,46.0,24.0,0.494,,,0,0,1,2025-02-01,2025-02-01,,
22400690,WAS,105.0,44.0,26.0,0.458,,,1,MIN,103.0,47.0,29.0,0.409,,,0,1,0,2025-02-01,2025-02-01,,
22400691,OKC,144.0,70.0,37.0,0.533,,,1,SAC,110.0,37.0,25.0,0.4,,,0,1,0,2025-02-01,2025-02-01,,
22400692,NYK,112.0,44.0,33.0,0.463,,,1,LAL,128.0,37.0,26.0,0.58,,,0,0,1,2025-02-01,2025-02-01,,
22400693,SAS,103.0,48.0,27.0,0.418,,,1,MIA,105.0,52.0,30.0,0.461,,,0,0,1,2025-02-01,2025-02-01,,
22400694,PHX,108.0,37.0,21.0,0.452,,,1,POR,127.0,43.0,24.0,0.517,,,0,0,1,2025-02-01,2025-02-01,,
22400695,CHI,119.0,44.0,28.0,0.461,,,1,DET,127.0,42.0,38.0,0.545,,,0,0,1,2025-02-02,2025-02-02,,
22400696,DAL,101.0,45.0,22.0,0.388,,,1,CLE,144.0,51.0,39.0,0.57,,,0,0,1,2025-02-02,2025-02-02,,
22400697,TOR,115.0,43.0,31.0,0.518,,,1,LAC,108.0,41.0,21.0,0.466,,,0,1,0,2025-02-02,2025-02-02,,
22400698,BOS,118.0,38.0,34.0,0.5,,,1,PHI,110.0,46.0,20.0,0.451,,,0,1,0,2025-02-02,2025-02-02,,
22400699,MEM,132.0,61.0,37.0,0.486,,,1,MIL,119.0,36.0,32.0,0.484,,,0,1,0,2025-02-02,2025-02-02,,
22400700,CHA,114.0,46.0,26.0,0.438,,,1,WAS,124.0,54.0,29.0,0.444,,,0,0,1,2025-02-03,2025-02-03,,
22400701,ATL,132.0,37.0,27.0,0.519,,,1,DET,130.0,41.0,31.0,0.518,,,0,1,0,2025-02-03,2025-02-03,,
22400702,NYK,124.0,40.0,24.0,0.505,,,1,HOU,118.0,50.0,27.0,0.462,,,0,1,0,2025-02-03,2025-02-03,,
22400703,MEM,128.0,47.0,33.0,0.485,,,1,SAS,109.0,48.0,31.0,0.451,,,0,1,0,2025-02-03,2025-02-03,,
22400704,SAC,116.0,47.0,23.0,0.489,,,1,MIN,114.0,36.0,28.0,0.457,,,0,1,0,2025-02-03,2025-02-03,,
22400705,OKC,125.0,55.0,28.0,0.515,,,1,MIL,96.0,37.0,24.0,0.376,,,0,1,0,2025-02-03,2025-02-03,,
22400706,NOP,113.0,41.0,27.0,0.432,,,1,DEN,125.0,46.0,28.0,0.5,,,0,0,1,2025-02-03,2025-02-03,,
22400707,UTA,111.0,60.0,31.0,0.429,,,1,IND,112.0,37.0,32.0,0.473,,,0,0,1,2025-02-03,2025-02-03,,
22400708,GSW,104.0,44.0,25.0,0.436,,,1,ORL,99.0,52.0,23.0,0.434,,,0,1,0,2025-02-03,2025-02-03,,
22400709,PHX,119.0,43.0,28.0,0.471,,,1,POR,121.0,48.0,30.0,0.449,,,0,0,1,2025-02-03,2025-02-03,,
22400710,CLE,105.0,51.0,18.0,0.396,,,1,BOS,112.0,53.0,26.0,0.408,,,0,0,1,2025-02-04,2025-02-04,,
22400711,HOU,97.0,45.0,23.0,0.41,,,1,BKN,99.0,39.0,26.0,0.463,,,0,0,1,2025-02-04,2025-02-04,,
22400712,DAL,116.0,44.0,24.0,0.471,,,1,PHI,118.0,34.0,37.0,0.547,,,0,0,1,2025-02-04,2025-02-04,,
22400713,TOR,115.0,34.0,27.0,0.524,,,1,NYK,121.0,43.0,26.0,0.5,,,0,0,1,2025-02-04,2025-02-04,,
22400714,MIA,124.0,44.0,29.0,0.478,,,1,CHI,133.0,43.0,35.0,0.527,,,0,0,1,2025-02-04,2025-02-04,,
22400715,LAL,122.0,50.0,33.0,0.556,,,1,LAC,97.0,36.0,30.0,0.382,,,0,1,0,2025-02-04,2025-02-04,,
22400716,POR,112.0,51.0,23.0,0.446,,,1,IND,89.0,39.0,25.0,0.42,,,0,1,0,2025-02-04,2025-02-04,,
22400717,MIL,112.0,44.0,26.0,0.506,,,1,CHA,102.0,41.0,21.0,0.432,,,0,1,0,2025-02-05,2025-02-05,,
22400718,DET,115.0,45.0,22.0,0.398,,,1,CLE,118.0,46.0,28.0,0.482,,,0,0,1,2025-02-05,2025-02-05,,
22400719,ATL,125.0,45.0,33.0,0.527,,,1,SAS,126.0,41.0,36.0,0.505,,,0,0,1,2025-02-05,2025-02-05,,
22400720,WAS,119.0,40.0,40.0,0.543,,,1,BKN,102.0,37.0,26.0,0.434,,,0,1,0,2025-02-05,2025-02-05,,
22400721,MIA,108.0,54.0,25.0,0.47,,,1,PHI,101.0,39.0,22.0,0.385,,,0,1,0,2025-02-05,2025-02-05,,
22400722,TOR,107.0,34.0,28.0,0.398,,,1,MEM,138.0,61.0,22.0,0.528,,,0,0,1,2025-02-05,2025-02-05,,
22400723,MIN,127.0,59.0,27.0,0.429,,,1,CHI,108.0,34.0,25.0,0.482,,,0,1,0,2025-02-05,2025-02-05,,
22400724,OKC,140.0,46.0,24.0,0.51,,,1,PHX,109.0,35.0,24.0,0.471,,,0,1,0,2025-02-05,2025-02-05,,
22400725,UTA,131.0,48.0,30.0,0.522,,,1,GSW,128.0,41.0,33.0,0.46,,,0,1,0,2025-02-05,2025-02-05,,
22400726,DEN,144.0,51.0,40.0,0.57,,,1,NOP,119.0,38.0,26.0,0.462,,,0,1,0,2025-02-05,2025-02-05,,
22400727,SAC,111.0,37.0,23.0,0.5,,,1,ORL,130.0,35.0,30.0,0.568,,,0,0,1,2025-02-05,2025-02-05,,
22400728,BOS,120.0,40.0,30.0,0.517,,,1,DAL,127.0,35.0,32.0,0.557,,,0,0,1,2025-02-06,2025-02-06,,
22400729,MIN,127.0,47.0,23.0,0.479,,,1,HOU,114.0,39.0,26.0,0.488,,,0,1,0,2025-02-06,2025-02-06,,
22400730,ORL,90.0,40.0,21.0,0.369,,,1,DEN,112.0,52.0,33.0,0.53,,,0,0,1,2025-02-06,2025-02-06,,
22400731,LAL,120.0,47.0,26.0,0.5,,,1,GSW,112.0,40.0,29.0,0.406,,,0,1,0,2025-02-06,2025-02-06,,
22400732,POR,108.0,47.0,25.0,0.433,,,1,SAC,102.0,47.0,21.0,0.42,,,0,1,0,2025-02-06,2025-02-06,,
22400733,IND,119.0,46.0,31.0,0.453,,,1,LAC,112.0,48.0,25.0,0.466,,,0,1,0,2025-02-06,2025-02-06,,
22400734,CHA,117.0,53.0,33.0,0.465,,,1,SAS,116.0,38.0,25.0,0.457,,,0,1,0,2025-02-07,2025-02-07,,
22400735,CLE,134.0,46.0,32.0,0.511,,,1,WAS,124.0,40.0,25.0,0.489,,,0,1,0,2025-02-07,2025-02-07,,
22400736,MIL,110.0,43.0,28.0,0.427,,,1,ATL,115.0,52.0,29.0,0.489,,,0,0,1,2025-02-07,2025-02-07,,
22400737,MIA,86.0,39.0,23.0,0.356,,,1,BKN,102.0,57.0,17.0,0.419,,,0,0,1,2025-02-07,2025-02-07,,
22400738,PHI,112.0,38.0,26.0,0.494,,,1,DET,125.0,56.0,32.0,0.454,,,0,0,1,2025-02-07,2025-02-07,,
22400739,OKC,121.0,44.0,26.0,0.512,,,1,TOR,109.0,42.0,31.0,0.429,,,0,1,0,2025-02-07,2025-02-07,,
22400740,UTA,127.0,63.0,29.0,0.41,,,1,PHX,135.0,49.0,31.0,0.452,,,0,0,1,2025-02-07,2025-02-07,,
22400741,HOU,105.0,48.0,21.0,0.4,,,1,DAL,116.0,43.0,22.0,0.47,,,0,0,1,2025-02-08,2025-02-08,,
22400742,IND,117.0,38.0,27.0,0.425,,,1,LAL,124.0,46.0,29.0,0.523,,,0,0,1,2025-02-08,2025-02-08,,
22400743,ORL,112.0,45.0,19.0,0.511,,,1,SAS,111.0,34.0,27.0,0.532,,,0,1,0,2025-02-08,2025-02-08,,
22400744,ATL,125.0,41.0,36.0,0.485,,,1,WAS,111.0,53.0,26.0,0.441,,,0,1,0,2025-02-08,2025-02-08,,
22400745,CHI,111.0,31.0,24.0,0.443,,,1,GSW,132.0,44.0,34.0,0.5,,,0,0,1,2025-02-08,2025-02-08,,
22400746,MEM,112.0,40.0,21.0,0.444,,,1,OKC,125.0,55.0,29.0,0.429,,,0,0,1,2025-02-08,2025-02-08,,
22400747,MIN,114.0,43.0,23.0,0.524,,,1,POR,98.0,45.0,18.0,0.402,,,0,1,0,2025-02-08,2025-02-08,,
22400748,NYK,104.0,30.0,16.0,0.422,,,1,BOS,131.0,48.0,21.0,0.541,,,0,0,1,2025-02-08,2025-02-08,,
22400749,DEN,122.0,56.0,28.0,0.489,,,1,PHX,105.0,43.0,25.0,0.388,,,0,1,0,2025-02-08,2025-02-08,,
22400750,NOP,118.0,39.0,27.0,0.478,,,1,SAC,123.0,51.0,24.0,0.473,,,0,0,1,2025-02-08,2025-02-08,,
22400751,LAC,130.0,37.0,36.0,0.58,,,1,UTA,110.0,38.0,26.0,0.47,,,0,1,0,2025-02-08,2025-02-08,,
22400752,DET,112.0,46.0,31.0,0.489,,,1,CHA,102.0,37.0,25.0,0.436,,,0,1,0,2025-02-09,2025-02-09,,
22400753,HOU,94.0,58.0,17.0,0.36,,,1,TOR,87.0,48.0,19.0,0.367,,,0,1,0,2025-02-09,2025-02-09,,
22400754,MIL,135.0,53.0,29.0,0.438,,,1,PHI,127.0,42.0,28.0,0.528,,,0,1,0,2025-02-09,2025-02-09,,
22400755,MIN,107.0,41.0,17.0,0.4,,,1,CLE,128.0,49.0,27.0,0.511,,,0,0,1,2025-02-10,2025-02-10,,
22400756,ORL,106.0,36.0,22.0,0.474,,,1,ATL,112.0,39.0,29.0,0.494,,,0,0,1,2025-02-10,2025-02-10,,
22400757,SAS,131.0,43.0,28.0,0.511,,,1,WAS,121.0,42.0,26.0,0.484,,,0,1,0,2025-02-10,2025-02-10,,
22400758,CHA,89.0,40.0,18.0,0.41,,,1,BKN,97.0,47.0,24.0,0.398,,,0,0,1,2025-02-10,2025-02-10,,
22400759,MIA,85.0,51.0,21.0,0.337,,,1,BOS,103.0,52.0,24.0,0.459,,,0,0,1,2025-02-10,2025-02-10,,
22400760,GSW,125.0,48.0,27.0,0.441,,,1,MIL,111.0,37.0,18.0,0.5,,,0,1,0,2025-02-10,2025-02-10,,
22400761,NOP,101.0,42.0,19.0,0.439,,,1,OKC,137.0,45.0,29.0,0.516,,,0,0,1,2025-02-10,2025-02-10,,
22400762,DAL,128.0,33.0,31.0,0.516,,,1,SAC,129.0,50.0,28.0,0.552,,,0,0,1,2025-02-10,2025-02-10,,
22400763,POR,117.0,33.0,25.0,0.455,,,1,DEN,146.0,38.0,44.0,0.659,,,0,0,1,2025-02-10,2025-02-10,,
22400764,PHI,103.0,46.0,22.0,0.407,,,1,TOR,106.0,49.0,23.0,0.463,,,0,0,1,2025-02-11,2025-02-11,,
22400765,NYK,128.0,48.0,37.0,0.538,,,1,IND,115.0,36.0,32.0,0.483,,,0,1,0,2025-02-11,2025-02-11,,
22400766,CHI,92.0,44.0,22.0,0.35,,,1,DET,132.0,55.0,30.0,0.531,,,0,0,1,2025-02-11,2025-02-11,,
22400767,PHX,112.0,42.0,35.0,0.446,,,1,MEM,119.0,60.0,22.0,0.43,,,0,0,1,2025-02-11,2025-02-11,,
22400768,UTA,113.0,39.0,29.0,0.464,,,1,LAL,132.0,44.0,28.0,0.543,,,0,0,1,2025-02-10,2025-02-10,,
22400769,BOS,116.0,56.0,25.0,0.462,,,1,SAS,103.0,38.0,30.0,0.438,,,0,1,0,2025-02-12,2025-02-12,,
22400770,ORL,102.0,52.0,22.0,0.411,,,1,CHA,86.0,43.0,21.0,0.395,,,0,1,0,2025-02-12,2025-02-12,,
22400771,WAS,130.0,46.0,29.0,0.485,,,1,IND,134.0,42.0,38.0,0.467,,,0,0,1,2025-02-12,2025-02-12,,
22400772,BKN,100.0,50.0,23.0,0.471,,,1,PHI,96.0,38.0,25.0,0.432,,,0,1,0,2025-02-12,2025-02-12,,
22400773,NYK,149.0,39.0,28.0,0.574,,,1,ATL,148.0,47.0,43.0,0.5,,,0,1,0,2025-02-12,2025-02-12,,
22400774,TOR,108.0,39.0,26.0,0.462,,,1,CLE,131.0,53.0,34.0,0.485,,,0,0,1,2025-02-12,2025-02-12,,
22400775,CHI,110.0,37.0,23.0,0.43,,,1,DET,128.0,47.0,30.0,0.511,,,0,0,1,2025-02-12,2025-02-12,,
22400776,MIL,103.0,48.0,24.0,0.443,,,1,MIN,101.0,59.0,27.0,0.379,,,0,1,0,2025-02-12,2025-02-12,,
22400777,SAC,119.0,48.0,28.0,0.471,,,1,NOP,111.0,40.0,28.0,0.468,,,0,1,0,2025-02-12,2025-02-12,,
22400778,MIA,101.0,45.0,24.0,0.456,,,1,OKC,115.0,41.0,22.0,0.489,,,0,0,1,2025-02-12,2025-02-12,,
22400779,HOU,119.0,47.0,32.0,0.474,,,1,PHX,111.0,43.0,25.0,0.517,,,0,1,0,2025-02-12,2025-02-12,,
22400780,DEN,132.0,49.0,26.0,0.51,,,1,POR,121.0,45.0,27.0,0.457,,,0,1,0,2025-02-12,2025-02-12,,
22400781,LAL,119.0,45.0,31.0,0.446,,,1,UTA,131.0,48.0,30.0,0.523,,,0,0,1,2025-02-12,2025-02-12,,
22400782,GSW,107.0,50.0,29.0,0.427,,,1,DAL,111.0,39.0,20.0,0.483,,,0,0,1,2025-02-12,2025-02-12,,
22400783,LAC,128.0,46.0,29.0,0.505,,,1,MEM,114.0,40.0,24.0,0.494,,,0,1,0,2025-02-12,2025-02-12,,
22400784,GSW,105.0,42.0,26.0,0.393,,,1,HOU,98.0,52.0,24.0,0.409,,,0,1,0,2025-02-13,2025-02-13,,
22400785,SAC,133.0,58.0,38.0,0.438,,,1,NOP,140.0,45.0,32.0,0.5,,,0,0,1,2025-02-13,2025-02-13,,
22400786,DAL,118.0,40.0,28.0,0.511,,,1,MIA,113.0,42.0,23.0,0.473,,,0,1,0,2025-02-13,2025-02-13,,
22400787,OKC,101.0,49.0,25.0,0.42,,,1,MIN,116.0,54.0,28.0,0.424,,,0,0,1,2025-02-13,2025-02-13,,
22400788,IND,127.0,46.0,29.0,0.505,,,1,MEM,113.0,46.0,28.0,0.414,,,0,1,0,2025-02-20,2025-02-20,,
22400789,PHI,104.0,44.0,23.0,0.43,,,1,BOS,124.0,49.0,33.0,0.483,,,0,0,1,2025-02-20,2025-02-20,,
22400790,ATL,108.0,51.0,20.0,0.39,,,1,ORL,114.0,53.0,15.0,0.482,,,0,0,1,2025-02-20,2025-02-20,,
22400791,CLE,110.0,52.0,19.0,0.426,,,1,BKN,97.0,45.0,25.0,0.4,,,0,1,0,2025-02-20,2025-02-20,,
22400792,CHI,111.0,53.0,24.0,0.398,,,1,NYK,113.0,54.0,28.0,0.43,,,0,0,1,2025-02-20,2025-02-20,,
22400793,LAC,110.0,43.0,28.0,0.466,,,1,MIL,116.0,41.0,22.0,0.475,,,0,0,1,2025-02-20,2025-02-20,,
22400794,CHA,115.0,45.0,28.0,0.434,,,1,DEN,129.0,55.0,29.0,0.5,,,0,0,1,2025-02-20,2025-02-20,,
22400795,PHX,109.0,39.0,28.0,0.469,,,1,SAS,120.0,44.0,30.0,0.473,,,0,0,1,2025-02-20,2025-02-20,,
22400796,POR,102.0,33.0,27.0,0.442,,,1,LAL,110.0,48.0,20.0,0.476,,,0,0,1,2025-02-20,2025-02-20,,
22400797,CLE,142.0,47.0,38.0,0.609,,,1,NYK,105.0,32.0,25.0,0.472,,,0,1,0,2025-02-21,2025-02-21,,
22400798,MEM,105.0,53.0,22.0,0.413,,,1,ORL,104.0,50.0,23.0,0.409,,,0,1,0,2025-02-21,2025-02-21,,
22400799,WAS,101.0,42.0,25.0,0.402,,,1,MIL,104.0,44.0,24.0,0.476,,,0,0,1,2025-02-21,2025-02-21,,
22400800,TOR,111.0,46.0,25.0,0.418,,,1,MIA,120.0,44.0,20.0,0.511,,,0,0,1,2025-02-21,2025-02-21,,
22400801,MIN,115.0,35.0,22.0,0.446,,,1,HOU,121.0,48.0,18.0,0.5,,,0,0,1,2025-02-21,2025-02-21,,
22400802,DET,125.0,53.0,31.0,0.5,,,1,SAS,110.0,32.0,27.0,0.512,,,0,1,0,2025-02-21,2025-02-21,,
22400803,NOP,103.0,53.0,25.0,0.413,,,1,DAL,111.0,47.0,28.0,0.43,,,0,0,1,2025-02-21,2025-02-21,,
22400804,OKC,130.0,51.0,38.0,0.474,,,1,UTA,107.0,43.0,27.0,0.456,,,0,1,0,2025-02-21,2025-02-21,,
22400805,SAC,108.0,39.0,26.0,0.506,,,1,GSW,132.0,35.0,40.0,0.538,,,0,0,1,2025-02-21,2025-02-21,,
22400806,PHX,121.0,49.0,29.0,0.483,,,1,CHI,117.0,45.0,29.0,0.418,,,0,1,0,2025-02-22,2025-02-22,,
22400807,PHI,103.0,43.0,21.0,0.424,,,1,BKN,105.0,39.0,27.0,0.506,,,0,0,1,2025-02-22,2025-02-22,,
22400808,LAL,123.0,39.0,27.0,0.5,,,1,DEN,100.0,45.0,28.0,0.4,,,0,1,0,2025-02-22,2025-02-22,,
22400809,UTA,124.0,58.0,28.0,0.5,,,1,HOU,115.0,41.0,33.0,0.44,,,0,1,0,2025-02-22,2025-02-22,,
22400810,CHA,88.0,37.0,19.0,0.347,,,1,POR,141.0,57.0,37.0,0.586,,,0,0,1,2025-02-22,2025-02-22,,
22400811,NYK,105.0,40.0,21.0,0.435,,,1,BOS,118.0,49.0,27.0,0.495,,,0,0,1,2025-02-23,2025-02-23,,
22400812,GSW,126.0,54.0,30.0,0.48,,,1,DAL,102.0,41.0,24.0,0.463,,,0,1,0,2025-02-23,2025-02-23,,
22400813,IND,129.0,46.0,31.0,0.548,,,1,LAC,111.0,32.0,23.0,0.447,,,0,1,0,2025-02-23,2025-02-23,,
22400814,ATL,143.0,40.0,30.0,0.5,,,1,DET,148.0,37.0,39.0,0.591,,,0,0,1,2025-02-23,2025-02-23,,
22400815,ORL,110.0,47.0,25.0,0.444,,,1,WAS,90.0,36.0,22.0,0.41,,,0,1,0,2025-02-23,2025-02-23,,
22400816,PHX,109.0,37.0,22.0,0.506,,,1,TOR,127.0,49.0,30.0,0.489,,,0,0,1,2025-02-23,2025-02-23,,
22400817,MIL,120.0,40.0,25.0,0.512,,,1,MIA,113.0,46.0,25.0,0.466,,,0,1,0,2025-02-23,2025-02-23,,
22400818,NOP,114.0,69.0,27.0,0.447,,,1,SAS,96.0,46.0,29.0,0.33,,,0,1,0,2025-02-23,2025-02-23,,
22400819,CLE,129.0,57.0,25.0,0.465,,,1,MEM,123.0,37.0,28.0,0.457,,,0,1,0,2025-02-23,2025-02-23,,
22400820,MIN,123.0,44.0,23.0,0.438,,,1,OKC,130.0,37.0,32.0,0.558,,,0,0,1,2025-02-23,2025-02-23,,
22400821,DET,106.0,46.0,22.0,0.456,,,1,LAC,97.0,48.0,24.0,0.402,,,0,1,0,2025-02-24,2025-02-24,,
22400822,DEN,125.0,46.0,39.0,0.564,,,1,IND,116.0,32.0,29.0,0.471,,,0,1,0,2025-02-24,2025-02-24,,
22400823,PHI,110.0,47.0,19.0,0.389,,,1,CHI,142.0,44.0,32.0,0.506,,,0,0,1,2025-02-24,2025-02-24,,
22400824,WAS,107.0,37.0,26.0,0.5,,,1,BKN,99.0,39.0,25.0,0.393,,,0,1,0,2025-02-24,2025-02-24,,
22400825,MIA,86.0,45.0,15.0,0.321,,,1,ATL,98.0,50.0,29.0,0.455,,,0,0,1,2025-02-24,2025-02-24,,
22400826,MIN,131.0,54.0,29.0,0.454,,,1,OKC,128.0,53.0,27.0,0.425,,,0,1,0,2025-02-24,2025-02-24,,
22400827,UTA,112.0,45.0,24.0,0.398,,,1,POR,114.0,51.0,26.0,0.418,,,0,0,1,2025-02-24,2025-02-24,,
22400828,SAC,130.0,49.0,30.0,0.54,,,1,CHA,88.0,37.0,24.0,0.353,,,0,1,0,2025-02-24,2025-02-24,,
22400829,BOS,111.0,39.0,24.0,0.473,,,1,TOR,101.0,40.0,27.0,0.506,,,0,1,0,2025-02-25,2025-02-25,,
22400830,CLE,122.0,47.0,25.0,0.563,,,1,ORL,82.0,35.0,21.0,0.367,,,0,1,0,2025-02-25,2025-02-25,,
22400831,MIL,97.0,37.0,19.0,0.4,,,1,HOU,100.0,53.0,18.0,0.407,,,0,0,1,2025-02-25,2025-02-25,,
22400832,MEM,151.0,38.0,36.0,0.525,,,1,PHX,148.0,46.0,39.0,0.535,,,0,1,0,2025-02-25,2025-02-25,,
22400833,NOP,109.0,54.0,25.0,0.436,,,1,SAS,103.0,45.0,29.0,0.409,,,0,1,0,2025-02-25,2025-02-25,,
22400834,CHA,92.0,50.0,18.0,0.371,,,1,GSW,128.0,51.0,40.0,0.49,,,0,0,1,2025-02-25,2025-02-25,,
22400835,LAL,107.0,57.0,24.0,0.448,,,1,DAL,99.0,45.0,23.0,0.357,,,0,1,0,2025-02-25,2025-02-25,,
22400836,DET,117.0,51.0,29.0,0.528,,,1,BOS,97.0,32.0,21.0,0.413,,,0,1,0,2025-02-26,2025-02-26,,
22400837,IND,111.0,41.0,28.0,0.531,,,1,TOR,91.0,40.0,23.0,0.425,,,0,1,0,2025-02-26,2025-02-26,,
22400838,PHI,105.0,35.0,21.0,0.443,,,1,NYK,110.0,43.0,22.0,0.519,,,0,0,1,2025-02-26,2025-02-26,,
22400839,WAS,121.0,41.0,25.0,0.518,,,1,POR,129.0,46.0,27.0,0.446,,,0,0,1,2025-02-26,2025-02-26,,
22400840,OKC,129.0,45.0,27.0,0.533,,,1,BKN,121.0,46.0,31.0,0.409,,,0,1,0,2025-02-26,2025-02-26,,
22400841,MIA,131.0,35.0,39.0,0.592,,,1,ATL,109.0,33.0,29.0,0.506,,,0,1,0,2025-02-26,2025-02-26,,
22400842,LAC,122.0,44.0,33.0,0.518,,,1,CHI,117.0,41.0,35.0,0.489,,,0,1,0,2025-02-26,2025-02-26,,
22400843,SAC,118.0,47.0,28.0,0.529,,,1,UTA,101.0,34.0,32.0,0.452,,,0,1,0,2025-02-26,2025-02-26,,
22400844,HOU,118.0,60.0,22.0,0.471,,,1,SAS,106.0,41.0,28.0,0.42,,,0,1,0,2025-02-26,2025-02-26,,
22400845,ORL,115.0,46.0,23.0,0.506,,,1,GSW,121.0,38.0,26.0,0.456,,,0,0,1,2025-02-27,2025-02-27,,
22400846,DEN,112.0,55.0,28.0,0.448,,,1,MIL,121.0,48.0,25.0,0.467,,,0,0,1,2025-02-27,2025-02-27,,
22400847,CHA,96.0,56.0,25.0,0.408,,,1,DAL,103.0,48.0,23.0,0.412,,,0,0,1,2025-02-27,2025-02-27,,
22400848,NOP,124.0,50.0,25.0,0.481,,,1,PHX,116.0,52.0,29.0,0.468,,,0,1,0,2025-02-27,2025-02-27,,
22400849,LAL,111.0,52.0,21.0,0.415,,,1,MIN,102.0,41.0,25.0,0.417,,,0,1,0,2025-02-27,2025-02-27,,
22400850,DEN,134.0,50.0,28.0,0.56,,,1,DET,119.0,42.0,32.0,0.455,,,0,1,0,2025-02-28,2025-02-28,,
22400851,OKC,135.0,43.0,37.0,0.505,,,1,ATL,119.0,46.0,27.0,0.489,,,0,1,0,2025-02-28,2025-02-28,,
22400852,BOS,116.0,40.0,20.0,0.483,,,1,CLE,123.0,44.0,23.0,0.479,,,0,0,1,2025-02-28,2025-02-28,,
22400853,POR,121.0,36.0,31.0,0.577,,,1,BKN,102.0,45.0,20.0,0.414,,,0,1,0,2025-02-28,2025-02-28,,
22400854,IND,120.0,30.0,35.0,0.534,,,1,MIA,125.0,39.0,34.0,0.571,,,0,0,1,2025-02-28,2025-02-28,,
22400855,CHI,125.0,45.0,32.0,0.446,,,1,TOR,115.0,51.0,30.0,0.417,,,0,1,0,2025-02-28,2025-02-28,,
22400856,MEM,113.0,58.0,26.0,0.468,,,1,NYK,114.0,35.0,29.0,0.463,,,0,0,1,2025-02-28,2025-02-28,,
22400857,NOP,108.0,35.0,28.0,0.506,,,1,PHX,125.0,35.0,35.0,0.595,,,0,0,1,2025-02-28,2025-02-28,,
22400858,MIN,116.0,40.0,35.0,0.436,,,1,UTA,117.0,60.0,35.0,0.511,,,0,0,1,2025-02-28,2025-02-28,,
22400859,LAL,106.0,39.0,19.0,0.488,,,1,LAC,102.0,44.0,25.0,0.448,,,0,1,0,2025-02-28,2025-02-28,,
22400860,CHA,100.0,44.0,28.0,0.441,,,1,WAS,113.0,48.0,33.0,0.455,,,0,0,1,2025-03-01,2025-03-01,,
